"ALT","POPDEN","LSTD","LSTN","RFALL","RDIST","WDIST","NLIGHT","LATNUM","LONGNUM","EVI2","ALT2","POPDEN2","LSTD2","LSTN2","RFALL2","RDIST2","WDIST2","NLIGHT2","LATNUM2","LONGNUM2","EVIxALT","EVIxPOPDEN","EVIxLSTD","EVIxLSTN","EVIxRDIST","EVIxWDIST","EVIxNLIGHT","EVIxLATNUM","EVIxLONGNUM","ALTxPOPDEN","ALTxLSTD","ALTxLSTN","ALTxRFALL","ALTxRDIST","ALTxWDIST","ALTxNLIGHT","ALTxLATNUM","ALTxLONGNUM","POPDENxLSTD","POPDENxLSTN","POPDENxRFALL","POPDENxRDIST","POPDENxWDIST","POPDENxLATNUM","POPDENxLONGNUM","LSTDxLSTN","LSTDxRDIST","LSTDxWDIST","LSTDxNLIGHT","LSTDxLATNUM","LSTDxLONGNUM","LSTNxRFALL","LSTNxRDIST","LSTNxWDIST","LSTNxNLIGHT","LSTNxLATNUM","LSTNxLONGNUM","RFALLxRDIST","RFALLxWDIST","RFALLxNLIGHT","RFALLxLATNUM","RFALLxLONGNUM","RDISTxWDIST","RDISTxNLIGHT","RDISTxLATNUM","RDISTxLONGNUM","WDISTxNLIGHT","WDISTxLATNUM","WDISTxLONGNUM","NLIGHTxLATNUM","NLIGHTxLONGNUM","LATNUMxLONGNUM","EVI3","ALT3","POPDEN3","LSTD3","LSTN3","RFALL3","RDIST3","WDIST3","LATNUM3","LONGNUM3","EVIxALT2","EVIxLSTD2","EVIxRFALL2","EVIxWDIST2","EVIxLATNUM2","EVIxLONGNUM2","ALTxPOPDEN2","ALTxLSTD2","ALTxLSTN2","ALTxRFALL2","ALTxRDIST2","ALTxWDIST2","ALTxLATNUM2","ALTxLONGNUM2","POPDENxEVI2","POPDENxALT2","POPDENxLSTN2","POPDENxRFALL2","POPDENxRDIST2","POPDENxWDIST2","POPDENxNLIGHT2","POPDENxLATNUM2","POPDENxLONGNUM2","LSTDxEVI2","LSTDxALT2","LSTDxPOPDEN2","LSTDxLSTN2","LSTDxRFALL2","LSTDxRDIST2","LSTDxWDIST2","LSTDxLATNUM2","LSTDxLONGNUM2","LSTNxEVI2","LSTNxALT2","LSTNxPOPDEN2","LSTNxLSTD2","LSTNxRFALL2","LSTNxRDIST2","LSTNxWDIST2","LSTNxNLIGHT2","LSTNxLATNUM2","LSTNxLONGNUM2","RFALLxALT2","RFALLxPOPDEN2","RFALLxLSTD2","RFALLxLSTN2","RFALLxRDIST2","RFALLxWDIST2","RFALLxNLIGHT2","RFALLxLATNUM2","RFALLxLONGNUM2","RDISTxEVI2","RDISTxALT2","RDISTxPOPDEN2","RDISTxLSTD2","RDISTxLSTN2","RDISTxRFALL2","RDISTxWDIST2","RDISTxNLIGHT2","RDISTxLATNUM2","RDISTxLONGNUM2","WDISTxEVI2","WDISTxALT2","WDISTxPOPDEN2","WDISTxLSTD2","WDISTxLSTN2","WDISTxRFALL2","WDISTxRDIST2","WDISTxNLIGHT2","WDISTxLATNUM2","WDISTxLONGNUM2","NLIGHTxEVI2","NLIGHTxALT2","NLIGHTxLSTD2","NLIGHTxLSTN2","NLIGHTxRFALL2","NLIGHTxRDIST2","NLIGHTxWDIST2","NLIGHTxLATNUM2","NLIGHTxLONGNUM2","LATNUMxEVI2","LATNUMxALT2","LATNUMxPOPDEN2","LATNUMxLSTD2","LATNUMxLSTN2","LATNUMxRDIST2","LATNUMxWDIST2","LATNUMxNLIGHT2","LATNUMxLONGNUM2","LONGNUMxEVI2","LONGNUMxALT2","LONGNUMxPOPDEN2","LONGNUMxLSTD2","LONGNUMxLSTN2","LONGNUMxRDIST2","LONGNUMxWDIST2","LONGNUMxNLIGHT2","EVIxALTxPOPDEN","EVIxALTxLSTD","EVIxALTxLSTN","EVIxALTxRDIST","EVIxALTxWDIST","EVIxALTxNLIGHT","EVIxALTxLATNUM","EVIxALTxLONGNUM","EVIxPOPDENxLSTD","EVIxPOPDENxLSTN","EVIxPOPDENxRDIST","EVIxPOPDENxWDIST","EVIxPOPDENxLATNUM","EVIxPOPDENxLONGNUM","EVIxLSTDxLSTN","EVIxLSTDxRDIST","EVIxLSTDxWDIST","EVIxLSTDxLATNUM","EVIxLSTDxLONGNUM","EVIxLSTNxRFALL","EVIxLSTNxRDIST","EVIxLSTNxWDIST","EVIxLSTNxLATNUM","EVIxLSTNxLONGNUM","EVIxRFALLxRDIST","EVIxRFALLxWDIST","EVIxRFALLxNLIGHT","EVIxRFALLxLATNUM","EVIxRFALLxLONGNUM","EVIxRDISTxWDIST","EVIxRDISTxLATNUM","EVIxRDISTxLONGNUM","EVIxWDISTxNLIGHT","EVIxWDISTxLATNUM","EVIxWDISTxLONGNUM","EVIxNLIGHTxLONGNUM","EVIxLATNUMxLONGNUM","ALTxPOPDENxLSTN","ALTxPOPDENxRFALL","ALTxPOPDENxRDIST","ALTxPOPDENxWDIST","ALTxPOPDENxNLIGHT","ALTxPOPDENxLATNUM","ALTxPOPDENxLONGNUM","ALTxLSTDxLSTN","ALTxLSTDxRFALL","ALTxLSTDxRDIST","ALTxLSTDxWDIST","ALTxLSTDxLATNUM","ALTxLSTDxLONGNUM","ALTxLSTNxRDIST","ALTxLSTNxWDIST","ALTxLSTNxNLIGHT","ALTxLSTNxLATNUM","ALTxLSTNxLONGNUM","ALTxRFALLxRDIST","ALTxRFALLxWDIST","ALTxRFALLxNLIGHT","ALTxRFALLxLONGNUM","ALTxRDISTxWDIST","ALTxRDISTxLATNUM","ALTxRDISTxLONGNUM","ALTxWDISTxNLIGHT","ALTxWDISTxLATNUM","ALTxWDISTxLONGNUM","ALTxNLIGHTxLONGNUM","ALTxLATNUMxLONGNUM","POPDENxLSTDxLSTN","POPDENxLSTDxRDIST","POPDENxLSTDxWDIST","POPDENxLSTDxNLIGHT","POPDENxLSTDxLATNUM","POPDENxLSTDxLONGNUM","POPDENxLSTNxRFALL","POPDENxLSTNxRDIST","POPDENxLSTNxWDIST","POPDENxLSTNxNLIGHT","POPDENxLSTNxLATNUM","POPDENxLSTNxLONGNUM","POPDENxRFALLxRDIST","POPDENxRFALLxWDIST","POPDENxRFALLxNLIGHT","POPDENxRFALLxLONGNUM","POPDENxRDISTxWDIST","POPDENxRDISTxNLIGHT","POPDENxRDISTxLATNUM","POPDENxRDISTxLONGNUM","POPDENxWDISTxNLIGHT","POPDENxWDISTxLONGNUM","POPDENxNLIGHTxLATNUM","POPDENxNLIGHTxLONGNUM","POPDENxLATNUMxLONGNUM","LSTDxLSTNxRFALL","LSTDxLSTNxRDIST","LSTDxLSTNxWDIST","LSTDxLSTNxLATNUM","LSTDxLSTNxLONGNUM","LSTDxRFALLxRDIST","LSTDxRFALLxWDIST","LSTDxRFALLxNLIGHT","LSTDxRFALLxLATNUM","LSTDxRFALLxLONGNUM","LSTDxRDISTxWDIST","LSTDxRDISTxNLIGHT","LSTDxRDISTxLATNUM","LSTDxRDISTxLONGNUM","LSTDxWDISTxNLIGHT","LSTDxWDISTxLATNUM","LSTDxWDISTxLONGNUM","LSTDxNLIGHTxLATNUM","LSTDxNLIGHTxLONGNUM","LSTDxLATNUMxLONGNUM","LSTNxRFALLxRDIST","LSTNxRFALLxWDIST","LSTNxRFALLxNLIGHT","LSTNxRFALLxLATNUM","LSTNxRFALLxLONGNUM","LSTNxRDISTxWDIST","LSTNxRDISTxNLIGHT","LSTNxRDISTxLATNUM","LSTNxRDISTxLONGNUM","LSTNxWDISTxNLIGHT","LSTNxWDISTxLATNUM","LSTNxWDISTxLONGNUM","LSTNxNLIGHTxLATNUM","LSTNxNLIGHTxLONGNUM","LSTNxLATNUMxLONGNUM","RFALLxRDISTxWDIST","RFALLxRDISTxNLIGHT","RFALLxRDISTxLATNUM","RFALLxRDISTxLONGNUM","RFALLxWDISTxNLIGHT","RFALLxWDISTxLATNUM","RFALLxWDISTxLONGNUM","RFALLxNLIGHTxLATNUM","RFALLxNLIGHTxLONGNUM","RDISTxWDISTxNLIGHT","RDISTxWDISTxLATNUM","RDISTxWDISTxLONGNUM","RDISTxNLIGHTxLATNUM","RDISTxNLIGHTxLONGNUM","RDISTxLATNUMxLONGNUM","WDISTxNLIGHTxLATNUM","WDISTxNLIGHTxLONGNUM","WDISTxLATNUMxLONGNUM","NLIGHTxLATNUMxLONGNUM","cluster"
-1.71683664852625,1.33904715525678,1.78168966627591,1.16159105339061,-1.23371415605111,-1.74435911740438,0.719589585113252,1.59929126106006,-1.06262027743517,0.511102142505101,2.00350567070094,1.81010442982783,1.19247265829092,1.87573018398272,0.259331336931482,0.935955189338454,1.74085076780461,-0.237812787970158,1.93575734725291,0.148291199280322,-0.51884390825519,2.31752110603052,-2.0437426041583,-2.11558431926315,-1.3383343115633,3.23924313253431,-1.47998837173917,-2.21296518708638,2.01500092046194,-1.07539514696489,-1.79279675196831,-2.24423387649935,-1.55613363565392,1.79196209254626,2.95193078516636,-1.18592698700573,-2.19189458067017,1.62334875531106,-0.532571753363849,1.85410438377044,1.27521580792652,-1.18255461841857,-2.15249939499915,0.881965313070513,-1.07071923211547,0.568308748837841,1.23080175993366,-3.03504637877976,1.34350847184897,2.06167959470144,-1.81813005545466,0.946589956525129,-1.37887598595591,-1.99532700336335,0.97166665192224,1.50393572589297,-1.45288769749911,0.738958218377012,2.19069214836451,-0.871976167405688,-1.5097220889698,0.774410175985574,-0.168477806156719,-1.16627428893692,-2.71569354000785,1.80265713180434,-0.910451656517874,1.17181812806303,-0.796418860927348,0.372803062007566,-1.3221774130792,0.609992248556436,0.112285128944953,-2.12965802676655,-1.74092799547513,1.27764267071285,2.00155317019584,0.556317062064468,-1.30397377670228,-1.76676732804781,0.440134449751646,-0.863123872815799,0.281021669102945,-2.45274661736296,-2.27782126577684,-2.19839773746796,-0.668362011549742,-2.02448898174969,-0.628703342790743,-1.9215805553396,-2.42322826570965,-1.2594344370767,-1.82456108136059,-3.32477539015677,-0.211141421489126,-1.6435239834545,-0.496909473393639,2.37462176869395,2.0883563133588,1.30570175097829,1.45786491214344,2.51664584053201,0.342763520358561,1.85533704893249,1.21640301532902,0.475957638310313,2.31587325106321,2.5002545222671,1.98532129529691,1.0909880784858,2.0185947676939,3.51162185082072,0.613475452256265,1.80572615593109,0.47519065178949,1.81226276955369,2.0491044682785,1.64536214274308,1.64437043449167,1.62014700658378,2.31014261465582,0.333893003331288,2.01220908893562,0.638935350469043,-0.0387384891577114,-1.94643455846134,-1.44680257974625,-2.14178298486619,-1.1800157780544,-2.54723365226731,-0.238050822454404,-1.88994321321786,-1.18837418633289,-0.455214447141177,-3.96512316309338,-3.39208605353649,-2.53668309629782,-3.64739486987418,-1.56580773299303,-2.477547444826,-0.349016973443709,-3.55572651853058,-1.48317738438751,-0.246916516118255,2.1283786274736,1.11543124999099,1.02741982975201,1.92971816538903,0.736981389078264,0.940579584237421,1.33516968717357,1.65921017411871,0.661957615269649,0.137712122415949,2.40962625233441,2.4015322545112,2.24623984161209,1.46970928417502,1.71427643131188,3.16794748346498,0.44816653467361,1.43340958820218,0.629084669582411,-2.35172997507585,-1.92293942660196,-1.36212904315081,-2.19496134986948,-1.03715585007331,-2.09875592355711,-0.210318509408694,-1.83082305131734,-0.382727770141746,1.39576388934086,0.913214204827698,0.839838805902858,1.31828586013311,0.702536633199057,1.05215296095256,0.0956111309837764,1.32092679243346,2.54508279548777,2.56015616594639,2.09808848325929,-4.2435877191646,2.0946667738541,2.62819987966653,-2.52806832294416,1.70891476489601,-2.38818018712673,-2.04735966786553,4.04047474267558,-1.8358467149083,2.18108713798373,-1.4619571884099,-1.85496198927239,4.0393980254711,-2.18884669064285,2.45420885917172,-1.48577546714186,1.9832077118046,3.03945948256385,-1.61870646627761,2.01888524200493,-1.07372374607013,-3.98809738615065,1.84074494259496,2.3359432630209,-2.19470901540502,1.55457299513597,2.53152149374517,-3.83320838954622,2.10741360595289,-2.16504189238266,1.77882140113618,-1.10116969649674,-1.66703395856755,1.16837972510901,-2.0886467701501,1.97770918117856,3.6486255334653,-1.21585723088924,-2.28817406243551,1.96396257241237,-1.2556187178864,-1.97476353052752,2.44149731689678,4.07652444685769,-1.9628507851411,2.48280743182845,-1.64177574049982,3.17318905356284,-1.68420004076223,-2.24325717457748,2.06601752914103,-0.910263669410294,-3.31507849377532,1.20544993490251,2.26258274579782,0.967788164829942,1.78450471332085,-3.16278308497731,1.69067490645601,-1.63129789152987,1.18780364624882,-0.645557898153743,-1.54310347265934,0.787640686914756,1.86710107280378,-3.71564344745824,1.68289871498444,2.1527074036807,-2.03628634688773,1.34101242069181,-1.65635517617129,-2.7636428165412,1.25962782420723,1.89477306109829,-1.41081067712058,0.652590370455376,2.87159955384728,-1.07255076735248,-1.73965009214294,-0.998433409399196,-1.50038565914354,-3.3087491879441,2.54928928390067,-1.43208670766248,1.39832027779758,0.655181024682449,-1.69814830104174,1.21636870085146,-0.703331724625877,-1.82652360940854,-2.88878623790011,1.55839117830318,-1.88536787443949,0.974460066277458,3.65663840701571,-1.65129408545938,-2.18051110183303,2.0164007082114,-1.32626127573858,-2.38752161004738,-3.91866707698504,3.63327953939881,-2.06926962367533,1.98213617022177,-1.5957736125094,0.939459439393964,-2.17892526868961,1.51672232417196,-0.919168882296226,2.70587349516255,-1.23956290280222,-1.86682026543865,1.30753799201953,-0.537870415578307,-1.5022405732348,-3.11053226650727,2.19557418641568,-0.986635240331446,1.54663641473572,-0.948528230089725,0.59280889363033,-1.6438090712043,0.763797424542185,-0.0220138420979519,1.41763768768674,3.31953413343598,-2.30037366114891,1.25575921305813,-1.38134047332432,0.891191531598476,-0.575945201415647,1.68316578602226,-1.216145471469,-1.96859951647651,1.21116709631847,-0.579120811757396,3.09258426428667,-1.87046321055602,0.653021995005512,-1.26197020137759,0.755098321304036,-0.369090019914523,-0.87889652378487,1
-1.86977501439297,1.78578725523106,-0.278786844576863,0.266413986774232,-1.17242181643576,0.509427865604713,-2.47281735498679,0.744007456982273,-1.02849775848114,0.916079144004223,-0.735090449181058,2.32078204421872,3.30803838946592,-0.794656043526448,-0.691423697440379,0.669255437634658,-0.627260810879096,2.53229422205973,-0.564240998971025,0.0642907308511658,-0.112563985559002,-1.03546057427331,1.29788755613152,0.703942086012564,0.796323616179687,0.0420769046451686,-0.602074257669757,0.957649004285928,-0.600729384912459,0.548942283159758,-2.90536801748517,1.13098687361144,-0.0159112033997137,1.89858576154561,-0.98186224061159,3.9430830768361,-0.722668918390314,1.76733826926395,-1.62328399554294,-1.3148863531228,0.0441518620739149,-1.67378660123068,1.18148559975824,-4.44867454165178,-1.55557115548469,1.77686186527327,-0.770735374601371,-0.0176526139700187,0.654492027090788,-0.969759551364383,0.710830706553674,-0.584182063242611,-0.140051965603476,0.163586721829445,-0.85360564710687,-0.298130376352389,-0.439397626297001,0.378087034344663,-0.674028265445531,2.8075006781868,-0.250073101119986,0.578287905652934,-0.771838961509141,-1.17002473288706,0.572867455662735,-0.591835534692327,0.42105420844826,-2.08712816660902,2.56256346644625,-2.35771950470545,-0.216032336543106,0.431206236102191,-0.228259465353113,0.134267494177088,-2.32984060781059,3.47832080766088,-0.154744325939378,0.14782532468897,-1.11026176967747,0.509232791282894,-2.54042968031409,-0.805046231672383,0.458942701760657,0.692866456483112,0.167677185033664,0.565804939476531,0.815319088977649,0.611691801491743,0.154664014345455,-3.96321056252679,0.163146128335476,-0.16366637296393,-1.79139780082538,-0.320501819073496,-4.24434732279339,-1.67750855057102,-1.29527031482227,-0.18991895746712,3.46958096854287,0.177685885718604,1.79438772267548,0.179406404393915,4.84518233143289,0.303084006999237,1.53187541822747,1.38853336004346,-0.152220269616445,-0.742295924495674,-0.882592676897293,0.120882281234997,-0.523072416639813,-0.0774775575290079,-0.874570706648248,-0.552840678947502,-0.192734485329077,-0.00614024687366824,0.441361376081019,0.540671027899282,-0.0201440773881772,0.158257963189482,0.0495958178269868,0.919087161457304,-0.202248961279321,-0.231374011179808,-0.0894526611543842,-2.22764743334778,-2.61608374141795,0.257571188673596,-0.0671663694890752,-0.202263636832288,-3.06252865176598,-0.12494466376129,-1.06813304971729,-0.917528703611079,0.0598157007395531,1.23421826720998,1.34535090698192,0.0298588720062762,0.00718595245825226,0.613773734195408,1.32454640380657,0.220100561384788,0.399031429215616,0.232886348447715,-0.31715170150231,-4.25775975394847,-6.33298632610228,-0.336984217506801,-0.265774599291994,-2.9300758168578,-0.372031499894695,-1.45813466819816,-2.21910566048461,-1.36885388876413,-0.235276051905559,1.17762680172185,-0.223583134061362,0.139951376953088,0.584149716082075,0.0690626452390494,2.32970250653194,0.616757249918368,0.788569746374665,0.477899586892521,-2.25515447943882,-2.52311289406364,0.374421420304596,0.0350135383132906,-0.160734564393767,-2.81569222460045,-0.138240449503997,-0.605115881221243,-0.147766394322576,2.24046356298157,3.06431809511515,-0.129276023821727,0.263709563383733,0.210349396714279,2.53268779634059,0.382592018902909,-0.873302494968354,-0.197284677216577,-0.201093450202651,-0.115843587166575,0.971460377908912,-0.534939181502476,0.866911608660587,-0.760497269871229,0.19162782456664,0.231818463232904,0.200232650032607,-1.08352141153166,-0.933502763384752,0.914912061277623,0.00547140999981566,-0.0654504578775272,0.367698260435144,-0.476894772723316,0.165813499500986,-0.372985921563098,-0.00218339098021535,-0.00675130720089588,-0.606000449223001,0.128200302593251,-0.123666604887211,0.737158201805779,-0.604039975472949,0.657821250232929,-0.65546339130107,-0.445527959075249,-0.131887727465167,0.118232215309588,-0.304355670854827,0.727336463313052,-0.921430608590111,0.568897423422763,-0.688992245966711,-0.516062441502597,2.83825725792048,-1.41150057352029,6.20570261034015,-1.44155347910608,2.88592283791532,-3.61010442310638,0.187067510745012,-0.717930047961379,0.162790262078724,-1.08908145316223,-0.881525841133619,0.838323390345977,-0.309012194138407,1.69798505483831,-0.00206920990638618,0.0441704283630601,-0.241743619327722,1.011569008396,-4.14832786854758,0.915221316493232,2.0278300901302,1.9613096423709,0.979802930485419,-1.03372866791467,3.02564320753928,-4.18201298572852,3.47931597692462,-1.38066180896825,1.54179868431762,-0.231211708428534,-0.239094277885525,1.18078304879332,-0.549710531201204,0.896675966260573,-0.992994348478377,-0.190434000769187,0.223942787294599,-1.6377307977011,0.00132701333230541,-0.0198063853453879,0.182158028216964,-0.901402978968954,4.76585536888233,-0.897935784488035,-2.38863292702161,-2.06518156384263,0.578889141894194,-0.823104920456098,0.843711515401769,-3.23057685112349,-5.12424438897966,-0.901911280800554,1.37363475262841,-1.60054368873892,0.341202733105225,-0.0154526000225132,0.00881025618162522,0.590712823611394,-0.141726078162788,0.17558550801795,-0.787416254005475,0.551398238242131,-0.615567408264335,0.68025474282887,0.459249879189414,-0.0510663619632336,0.172214522091875,-0.123819148014581,0.360189222856313,-0.782266400914581,0.921350367518653,0.653755139741793,-0.600989847602236,0.638025604248785,-0.223734625542426,1.13985376815135,0.237517473398748,-0.0944177325648365,0.0546706274589534,-0.314463873643582,0.154270262729151,-0.181821596658021,0.17505395872628,-0.829440089001398,0.850639993522821,-0.767299287205689,0.471382391444256,-0.212680548584417,0.310376868498587,1.34612211991558,-0.368803529437387,0.580949283970525,-0.627242278210723,2.23883979962585,-2.84150398392258,2.75579182664225,0.615597432162722,-0.95107244081505,-0.834377490355459,1.17311601519371,-1.08187043831298,-0.321207212706433,0.376373911412664,-0.338934056675961,2.08762717914515,-2.08383951957941,2.00562775830359,-0.725576605439354,2
-2.09590880646663,-0.612556439895621,1.74278301723861,0.820644921897566,-1.211527155349,0.165006042788832,0.415617502271011,1.51235942522663,-1.05547557921973,0.684196549483804,3.03865291211011,3.15579201553677,-0.936887943811441,1.75717323618715,-0.243718073529147,0.837839608743013,-0.823785778127014,-0.407847255857867,1.59799679864666,0.130475286406219,-0.373452489557739,3.57267977958602,2.31437218592013,-2.53422631978938,-0.979375725220426,-0.455511814886518,-0.943162567021968,-2.5322540160406,2.39173906583671,-1.81740652404923,2.04257671585252,-2.80374912652351,-1.27355264952018,2.39951120206791,-0.376946855147989,-0.866755611582445,-2.65064814998937,2.18957835140903,-1.25912774501977,-1.94296617312071,-1.07173455048098,1.48034762012393,0.144435721019649,-0.323798970352982,1.35432014290115,-0.834619236914234,0.633023849283504,0.41881276796412,0.680725344595283,1.84932399957542,-1.75570582826358,1.31611892335656,-0.893750051112664,0.163281587670832,0.365668803929753,0.833896267910417,-1.06432600287633,0.705742779300004,-0.260025494645082,-0.498596786931415,-1.34857968823586,0.714280551162063,-0.438395538733763,0.0797029334586103,0.438811669238631,-0.239568381416625,0.0741113066747487,0.601263220791367,-0.465384562634992,0.286287144439695,-1.20000058677078,0.893161127865845,-0.0405141471385881,-3.49651145417349,-3.39520779514854,-0.477464442323378,1.86364666862619,0.288382358991753,-1.23156147358651,0.456258876925905,0.382660534231436,-0.850647688295871,0.333297244114586,-4.47324368359253,-2.57080566947076,-2.51604258321656,-0.322011898454261,-2.38726361115606,-1.2283032582373,-0.316493300665428,-2.87077063533401,-0.804831588464564,-2.17855279302019,-0.0505195735822949,-0.0104108919995181,-1.98810123105284,-0.87625696396827,-1.92073638703126,-1.91005855182231,-0.185598835503775,-0.915336843115656,-0.12943310936639,-0.00708432950736353,-1.22048229487328,-0.620018042643137,-0.0303982928574817,3.15500343932776,3.75157857117048,0.216418494223269,0.597879881800714,1.89221449990657,0.000646093437097963,0.265371526949985,1.73380479042868,0.808899052228759,1.75362186798429,2.16535994096389,0.0654053610155069,1.10099087093529,1.0324319367503,0.0193697302022741,0.0716378512787108,1.15319205270271,0.303050232615605,0.0120922788319411,-2.9722154647174,-0.112559943767047,-1.99297455299712,-0.582281556007271,-0.0189194376937752,-0.0530544856756649,-1.61892955915053,-1.15424379656546,-0.626281872640576,0.553172783734947,0.527606450378484,0.0708278781232426,0.330763687743079,0.0561866598836314,0.191821433984596,0.0382136375918553,0.295770231596009,0.132645598861819,0.0424602028825489,1.64705692493533,0.967527573283848,0.123268152528754,0.994744821172135,0.131012981173095,0.522594490733816,0.0205683739194564,0.791537172993472,0.368177168052323,0.142025738480526,3.19993980107282,3.51642536283559,2.00773991513901,0.749210059646445,1.54261086301828,-0.0308413836201159,0.161817835658316,1.33637091101447,0.85461894579893,-3.39399944665663,-3.00153123744982,-0.0986690240260247,-2.06399288132244,-0.467071349432182,-0.00601773725038379,-0.0440096168474735,-1.59126354208492,-0.46494007097093,2.73105088750309,2.08612429152767,0.116602951958403,1.74500562928312,0.541654596862364,0.0710872875962587,0.0290449749846949,1.62236998644878,-2.19428350134056,3.68558024824848,2.11905249406179,0.648993606285363,1.69191471131382,3.66965596040999,-3.77562649989287,3.49409812532317,1.67396920655455,0.977140856001175,0.191667649389324,0.802036432386322,-1.89146697310919,1.62994439715818,-1.49699947060351,-0.47811687986731,-1.3809153728325,2.86598848758826,-2.40330420792248,1.55227497961079,-0.26795310743008,-0.674184993993514,1.56285776352847,-1.19578764139647,0.460653682817046,1.17011908778121,2.57749655759424,-2.55476370811436,2.52335739613983,-0.253899049308887,0.435638661589425,-0.349055224304192,-1.30538355783555,1.1448708193703,-0.992966332760335,-2.63683942561744,2.00635037110778,1.20087626478149,-1.52946668333387,0.281476726007188,0.421014307398201,1.69416303523807,-1.57136266912205,1.31483787708117,-1.64872376246891,2.91064744697929,-0.506407304155194,-1.29046788449209,3.01996296790198,-2.77732390372821,-0.336854204128708,-0.767798541451865,-1.77493488112725,1.68350675740231,-1.09684942416101,0.383830452053542,0.843752375738271,2.60899166033368,1.7176642196796,-0.249301095257955,0.367725757906665,-0.312264687347657,-1.06333120517506,0.839422959507872,-0.615289127224008,-2.48753234486258,1.31614932923272,-0.773231602226845,-0.167746532871361,-0.659965812185123,-1.3596519288005,1.49045127375711,-1.37419285741931,1.06657483228822,-0.103221027427617,-0.420659254561176,-0.989674572972594,1.19987314469521,-0.836519602452185,0.233291173540058,0.299202325191209,1.17941704017486,0.754181927453095,0.124411961220584,-0.149571762971964,0.204046300848257,-0.168999461537235,-0.451873539598761,-0.192503251976134,1.14806807440884,-1.04619606009374,0.396304721725539,-1.15187984415468,0.203273708812767,0.493046927926905,-1.13389055188818,0.895771131151975,-0.312327097705028,-0.849141515021013,-1.94588756945669,1.91075001998817,-1.77872216938834,0.198263932410652,0.376501381515545,-0.320015281796354,0.312752555591051,0.968139165442024,-0.835938298096727,0.705645004743305,-1.96356287406801,1.96328326977515,-1.28699301396567,-0.229143054648148,-0.421873145295828,-1.06080721455785,0.755083943112064,-0.468616079249279,0.0966570128184082,0.255139130957375,-0.185263220787379,0.143508833732806,0.475410997466673,-0.339804833486323,0.336178028448082,-0.849721134448403,0.636135467293841,0.0114216909744679,-0.191119774340439,-0.234311040863511,0.180457429262408,-0.157966652494205,-0.713364664861686,0.499411236459485,-0.458896108078615,1.53832217845913,-1.5240963563236,0.260244855822773,-0.165034209524508,0.094987916219916,-0.192830283652025,0.153265929418047,-0.0881031733774079,-0.658857350551243,0.557072085744053,-0.289931035050382,-1.08165526306131,3
